1.882694169222794311e+00,2.988146190826451720e-01,4.995205379847631466e-01,2.755103579967947969e-01,1.708457125968383394e-01,5.580959535780932734e-01,2.390084129682311931e-01,3.764791444776136586e-01,3.236874864805512342e+00,4.621562272867133503e-01
2.473453977235920975e-01,1.972614073075519836e-01,1.195949325501361460e-01,2.495479146262042924e-01,7.049117976270666275e-02,5.160593854493171484e-02,1.146565553011385241e-01,5.768616833440023406e-01,2.055659302765773799e-01,1.670690605631586778e-01
1.545402907437682521e-02,2.627017368252942270e-02,2.756316186338194849e-02,8.296610222124927159e-01,1.585557687090068460e-02,1.872914163080540567e-02,1.449948538065119578e-02,1.619808543189486458e-02,1.608075578322060509e-02,1.968856806974648987e-02
2.085090887635075718e-02,4.986936905046287366e-02,8.039293941194973481e-02,3.999252177215351783e-02,3.920328487041481458e-02,8.002663399731808902e-02,1.507281937880203371e+00,2.914198493087158393e-02,9.987722333826545840e-02,5.336319587200982067e-02
9.310884144046939481e-02,1.789538787885860266e-02,1.492063864580343499e-02,6.989976446260524057e-01,9.987815884648154618e-02,1.254924021646055057e-02,1.609656519608653955e-02,1.677558745821998085e-02,1.397448348067137879e-02,1.580345221089607746e-02
3.485276430751024779e-01,1.572644864425886552e-02,2.432937048211336259e-02,4.966261270680592532e-01,2.896342933504785638e-02,2.683361634140862470e-02,1.198615817695614094e-02,1.716304691565866472e-02,1.677964469280272125e-02,1.306451526859210392e-02
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
3.239421264344902879e-02,2.324281874067133866e-02,5.284307483595659383e-01,5.934311357122312724e-02,3.691630398031679056e-02,2.669718467870343254e-02,2.580422506625609791e-02,6.647548486088084019e-02,2.855313539044690777e-02,1.721427727084865467e-01
1.173954638141938428e-01,1.333138327369319531e-01,1.606700887826017221e-01,8.932861853923332318e-02,6.492069307163730874e-02,2.053430075107446628e-01,1.674109433350290388e-01,4.049949838997983775e-01,4.851091038419632628e-01,1.715132644678661056e-01
2.953933875500756017e+02,1.467452370945779094e+01,5.338019500529088468e+00,1.652269402601181980e+01,6.302859207189015933e+00,9.907563399209408317e+00,4.322504523905405449e+01,4.488024116209768266e+01,4.161970573907576210e+01,1.813596046729981026e+01
5.251209938704213404e-02,1.222313034955883476e-01,5.169499240894850911e-02,4.332791047928500477e-02,3.403408932871644643e-02,4.752895442283995298e-01,4.065028389731047131e-02,5.492766015980977273e-02,7.606929009187823887e-02,4.926282652302141352e-02
4.328203435778219976e+00,5.299094872455406557e-01,3.206490294099083815e+00,7.483435377374223485e-01,9.192922500673030850e-01,1.819210265521202796e-01,4.629081935721891528e-01,1.500448042771817203e+00,5.081318484584139483e+00,5.041165247592164000e+00
5.797068318873644342e-03,5.796398096834088839e-03,5.119537248831421139e-03,4.792917283795884199e-03,3.085634090210552863e-02,4.987025144034856056e-03,4.686827401156177901e-03,5.182471645222258561e-03,6.070379662107007121e-03,9.267110342970390491e-01
8.810266671558399099e-02,1.007399840732606383e-01,9.233547081413827351e-02,1.141724203495048384e-01,2.174901497165983688e+00,5.962951899989080845e-02,1.717181110664459942e-01,6.649388771070006976e-02,5.842426695125212815e-02,7.348217615323938967e-02
7.167029121642608247e-02,7.730339966163911336e-02,1.284473858078581665e-01,6.899199359773934559e-02,1.060628957305025377e-01,8.179797183415825346e-02,4.385859026940603506e-02,5.202174676692183919e-02,1.035421579662645641e-01,2.663035671490840417e-01
3.180769524970273460e-02,4.261121514697348289e-02,9.762650416317054936e-02,1.170038802444394316e-01,2.953771854316880954e-02,1.612723868098047408e-01,7.075229032627368408e-02,1.225842467252075407e-01,9.177366006647974528e-02,2.350304027247792638e-01
5.383757847673088293e+00,4.012418198617352161e+00,4.601343907027357183e+00,5.011663706247368566e+00,1.226758866636314593e+01,3.159677283020178251e+00,2.032081712737349477e+01,6.257577479897951989e+00,8.306855726360304004e+00,7.678300057419756186e+00
1.014291707688624450e-01,1.477724314110722137e-01,9.766777023604071573e-02,1.011169494533762647e-01,9.709327285706542687e-02,8.647734121750619285e-02,8.984443810037012756e-02,8.879550503465247213e-02,9.175631958799473908e-02,9.804680133305944401e-02
1.796666267850798304e-01,1.987228399909552468e-01,1.879359992803290857e-01,1.448324084454739868e-01,1.829981917310051776e-01,2.869379377550701493e-01,1.298224660854209733e-01,1.313836982627994976e-01,2.980392335407063831e-01,2.596605981231595583e-01
5.115375203925154671e-03,9.210775970946467606e-01,1.350256854889516668e-02,5.126947782225019755e-03,7.661022602648312300e-03,1.340899820413848226e-02,1.476723468779441231e-02,6.218999113763936000e-03,7.537237041854993880e-03,5.584019720107771118e-03
9.463231840149999297e-01,2.326512902318400300e-01,4.345008710282847741e-01,1.776776727270532596e-01,1.715471180618804992e-01,2.042147876987226995e-01,2.761978496167855623e-01,1.285648397373568286e-01,1.227670065095761709e-01,1.305555380373500496e+00
2.990473392240698303e+00,1.275348772254233801e-03,1.031287529926935755e-03,1.117668892982611947e-03,1.053561684005463765e-03,8.994102905171999333e-04,1.044944270459604923e-03,1.071191628457890963e-03,9.970916504004987291e-04,1.036103040296723014e-03
1.899829376307265658e-02,4.124678196622805909e-02,3.179092259878761595e-02,2.065061330974476278e-02,1.826115374027972166e-02,7.659591572642967527e-01,2.351748363487559876e-02,3.480478451696256831e-02,2.600993317415456474e-02,1.876087603159757103e-02
9.155630315111733253e-02,9.629940450319597611e-02,1.093834912853218905e-01,5.532682147109701382e-02,7.896130427474498670e-02,1.357042860966702624e-01,7.046341075823603362e-02,5.346844572634602138e-02,7.834873389518504094e-02,2.304877988380855114e-01
9.213996460631659891e-02,1.309797830482935799e-01,8.512729080287391448e-02,1.139218172565933107e-01,1.026881122624383608e-01,9.491685731631512024e-02,7.244316565887229387e-02,8.241940106926005927e-02,1.177547724887219316e-01,1.076088354903145528e-01
9.596689758528173519e-02,4.715137660837075834e-02,1.097733347368272383e-01,5.440535654467069243e-02,4.998018240879492646e-02,9.863374764953780627e-02,3.477590934080896923e-01,8.007663897797374919e-02,6.090738958939235365e-02,5.534598249106107565e-02
1.922101043815337140e-02,1.048244885922213800e-02,7.559334533503020426e-03,1.852969045353905844e-02,1.860546444834155003e-02,6.671492455737658769e-03,7.113206215145088766e-03,1.898046391991807358e+00,6.952227831177667551e-03,6.818732773373387124e-03
8.728372672010487054e-01,2.362847342403761458e-02,2.267624815563460891e-02,1.282735201139799941e-01,2.601506998858985065e-02,1.548359157184475005e-02,2.752817654165040651e-02,2.128797127091901775e-01,4.642017115993959386e+00,2.866082430006493265e-02
1.442482721109436261e-01,1.247890065723033626e+00,4.070558893110154841e+00,3.270605493928364638e-01,1.554965880257132838e-01,1.027633407822676315e+00,9.289212465413768882e+00,3.739092556416988566e-01,9.690938247090854496e-01,3.948966780500871021e-01
2.308523811597407716e-01,5.820353186265829482e-02,7.108146006572173270e-02,2.893239685618780310e-01,8.788397361449595824e-02,2.340810452626034682e-02,4.270867573631308145e-02,8.738923100985630799e-02,7.743782374441966765e-02,3.171084971865573143e-02
4.582186443340851012e-01,1.455489718990382320e-01,1.760596623669185568e-01,2.712825957507440378e-01,1.576658394049777756e-01,9.961489976197338003e-02,1.448361210329053017e-01,7.984293756269453812e-01,5.293589086732288784e-01,2.189849811491832998e-01
1.326012348390280593e+00,7.729787250949494037e+00,4.118185948592707923e+00,2.506784801674055263e+00,5.973286861630642264e+00,1.490491121758653392e+00,2.893764584326697253e+00,1.988907713686018752e+01,5.533464551662769182e+00,1.539145394154515900e+00
2.087660611700165869e-01,2.265368027072814372e-01,2.415019215244456896e-01,1.881850809030372051e-01,1.652461859153711299e-01,2.315935331676884368e-01,1.620059125300112035e-01,1.730083600945954148e-01,2.172550472786296538e-01,1.859010947089232979e-01
5.629284632068095456e-02,6.281714825266167257e-02,1.104315228398061594e-01,3.766235671754596115e-02,1.512311341701342016e-01,1.296760604438286002e+00,9.962508649650617110e-02,5.567923750972508107e-02,3.738429730961004283e-02,9.211576594504349014e-02
9.390959435624310347e-02,1.100822953607172305e-01,1.146171059940917919e-01,8.225276906742028105e-02,9.111359895625141536e-02,1.196507449779159321e-01,8.967097926232921179e-02,9.807026210741603967e-02,1.154313365515714784e-01,8.520131336604350181e-02
2.117043342798476113e-01,1.311622504791172261e-01,9.886561745650149224e-02,7.362336507258677998e-02,2.045759420245858995e-01,4.593953838186988492e-02,4.684209681522640695e-02,9.573899843096932150e-02,4.273498751376578197e-02,4.881286954552958857e-02
1.690889779430053697e-01,1.521949725236031170e-01,1.049703149064992735e-01,1.075871113228456105e-01,1.105178719817010657e+00,7.481012891453885094e-02,1.058448421113328819e-01,9.839212522739812505e-02,5.539630084453779357e-01,5.279697987883880117e-01
8.338156614299885305e-02,1.043515339218024224e-01,1.154815299491008390e-01,7.266358377075186892e-02,8.005372573867269859e-02,1.732570946160548186e-01,7.665328347286362587e-02,7.390955143000042804e-02,1.257961163419545614e-01,9.445201461579992575e-02
8.901321965202360631e-02,4.762520843566338258e-02,1.197787939439192428e-01,5.849853567293766821e-02,1.097663126009520707e-01,5.295378990054495916e-02,1.826630042543642696e-01,1.045904987763821847e-01,5.479284370633025897e-02,1.803177930568822251e-01
4.254480075287236929e-01,4.140295225588965788e-01,2.425915073388115462e-01,1.133965726756185344e-01,9.786019336718070338e-01,5.002736671071132957e-01,8.947595793693612076e-02,7.416620850029589929e-02,8.233173890547354490e-02,7.968488377632337860e-02
1.640932569126073304e+01,3.631138417074570413e+01,7.293494609527551020e+00,2.660007547440422115e+00,2.675849846055494474e+00,9.749485108582521820e-01,7.462194953898604766e+00,1.894206408180986623e+00,2.214799763346119832e+00,1.103788498686134600e+00
2.566477848207555645e-01,1.635205677276215797e-01,2.819911181787504995e-01,1.311143147621993410e-01,1.320877056516184256e+00,1.526790309976623627e-01,1.246581105730616285e-01,1.532210538289102142e-01,1.827187135086293657e-01,2.325722490862254799e-01
4.538728265970214115e-02,8.523612143091387205e-02,1.630345506639431785e-01,5.964331797107844807e-02,3.508423144030991397e-02,1.485763125683273456e-01,1.394901293881424531e-01,1.554810206755392055e-01,8.586123207224968801e-02,8.220580112979371246e-02
8.017736780056328172e-02,1.229200285205844928e-01,3.015877276310279242e+00,1.212571041915412040e-01,8.090624658106480849e-02,3.947509617432552464e-01,2.213751484497246957e-01,1.402114519270850068e-01,1.454705606070850310e+00,3.678188084050512119e-01
4.082612115409826714e+00,1.481299772103651602e+00,1.422839469520047473e+00,4.559156043572213157e+00,3.995050241401358004e+00,7.710903367105410577e-01,1.165865624054779559e+00,4.768175932042166387e+00,2.507923700648244658e+00,2.245986764537172053e+00
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
9.688633940802423572e-01,2.008075959991610371e-01,1.128773844662912973e+00,3.686050321754331005e+00,2.087721420426393304e-01,1.248246467764287493e+00,1.202067549629953075e-01,1.179506077630483041e-01,1.985305630554950462e-01,1.217983079148876602e-01
1.110795957648682414e-01,7.680673851669637953e-02,8.830418488357313911e-02,2.760334857966070254e-01,9.662845153137310239e-02,4.944918697500429866e-02,4.866522155866312427e-02,1.019070697835635780e-01,9.443629074203503670e-02,5.668977444761622714e-02
5.797066947049604561e-03,5.796396822356267818e-03,5.119536109175266969e-03,4.792916264784037074e-03,3.085629344437382585e-02,4.987024025973361106e-03,4.686826406502912767e-03,5.182470515808742725e-03,6.070378236554525506e-03,9.267110912274214574e-01
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
5.671755169656468240e-03,1.433757417859758514e-02,5.035994632564445503e-03,6.056979940406299369e-03,7.951724793619710172e-03,4.427704544210413901e-03,5.079538143846603661e-03,5.273876265378971660e-03,1.924806526608184631e+00,2.135832572353488917e-02
2.072713014663548625e-01,5.674040823954855650e-01,5.312629883855561896e-01,3.127069167697813512e-01,2.072984340161328765e-01,2.943602229697692696e-01,5.698036510051101011e-01,6.514510993322332189e-01,3.716330443706418740e-01,2.868082592889351634e-01
5.783953223830657492e-02,5.088748258625321735e-02,2.486320721767465713e-01,8.405186403564668396e-02,5.299253268856721211e-02,1.102122328156648901e-01,2.509169270983643285e-01,7.303748288144540357e-02,4.342812557291468589e-02,2.800174790609049821e-02
2.377589030972211345e-02,2.635759698308997798e-02,2.995652205028698917e-02,4.190373178707722940e-02,3.608849656608242168e-02,2.026834569920375750e-02,5.504108310654257097e-02,8.681092829589416582e-02,3.457535666127080354e-02,6.452220485408299844e-01
1.190969006383269246e-01,1.126879231786557106e-01,8.069487195281614678e-02,7.251766480642522772e-02,8.359676126758247561e-02,1.044354341363540467e-01,9.981053925886151923e-02,8.901278853510297129e-02,1.030639467474222526e-01,1.350831694784525583e-01
7.013618898180412967e-03,3.866696102350557045e-03,3.125628504433784326e-03,5.454265764156865197e-03,4.054697966630664736e-03,1.962495089288911032e+00,2.959067577723328932e-03,4.774196741813944121e-03,3.016754742711285232e-03,3.239984413088128814e-03
3.028294982074328789e-01,2.556264699447980404e-01,3.156223397961912980e+00,2.841010843138942477e-01,3.637675778591553222e+00,4.976393568576430226e+00,1.101761773842183212e+00,4.231169765578426945e-01,2.350951118510827609e+00,1.511320333493124224e+00
1.561884193938288361e-02,2.036450046586801843e-02,9.968479841662626351e-01,5.693250425018084870e-01,2.405266494338452465e-02,2.497068981168398816e-01,4.752780582583158303e-02,1.599249689191497431e-02,3.995063421253254587e-02,2.061313093617494693e-02
4.192620713442346547e-01,1.559514278995173253e-01,1.283576974432076856e-01,2.317345178191523303e-01,1.302522396945721139e-01,8.063838618392998869e-02,1.652529795360400400e-01,4.205095269343634978e-01,1.512537336814513134e-01,1.167874194635311474e-01
2.622649405448031212e-02,4.562912816581827374e-02,1.872957889369295248e-01,3.373496454244037657e-02,2.692327490966972547e-02,5.067254175121359561e-01,4.332253768984023479e-02,3.370242386842207255e-02,5.714379880433847342e-02,3.929617151592511987e-02
6.375415057468422630e-02,7.968429355937722836e-02,6.047088867583145372e-02,4.572214876216383617e-02,2.614107714587015630e-01,1.467375997916913200e-01,6.515439621244849266e-02,6.665109003807057064e-02,1.113956271353220839e-01,9.901903379170928776e-02
1.594137379725467651e-01,7.972070484208097774e-02,9.385346933888505383e-02,1.442284038552079928e-01,9.178341420565809539e-02,9.044824280102213565e-02,7.676911983223132230e-02,7.736181140305611881e-02,1.004178909223634730e-01,8.600320482694809310e-02
1.113223720178012632e+00,2.857883896765004206e+00,1.711482849824270902e+00,2.410162418836251597e+00,3.278662479503782201e+00,2.970634324889597777e-01,7.030571966614171942e+00,5.279839278323898100e+00,1.633203589577302717e+00,1.387906367888345649e+00
6.263440767570552237e-02,6.241708766780171280e-02,1.361724284213731428e-01,7.753308013693914480e-02,4.553044778841051216e-02,3.574266726778285025e-02,4.014348764774517964e-01,5.533556837502298653e-02,6.473851174136667497e-02,5.846092444814578182e-02
